,AAPL,MSFT,GOOGL,AMZN,META,TSLA,JPM,GS,XOM,JNJ
2020-05-15,-0.008841848088142108,0.012771492835100262,-0.0011721783275561413,-0.021378281284459125,-0.009834735420434164,-0.007787302856604579,-0.004850931297090539,-0.023088549040213135,-0.013250533463438475,-0.021239179361994365
2020-05-16,0.04816208764073104,-0.011435951405050576,0.03361934071559538,0.028814730142955828,0.03016564697676112,0.03703548551406756,0.06275756030807883,0.03036032836613941,0.009361216223249941,0.027759575924978925
2020-05-17,-0.03885984573075454,-0.0008402482196389841,-0.0035266712177856978,0.013912757763115733,0.003181197681157438,0.0007713752729776036,-0.01238573185312373,0.001213819596974735,-0.01623887706183664,-0.03839149311966161
2020-05-18,-0.02901206325231028,-0.003359536749885406,0.02629339048977166,-0.012758449127206122,-0.007088825065232456,-0.05737418696206454,-0.014591168730832866,0.0013259031029911107,-0.03662955904848759,-0.05841994729944222
2020-05-19,0.01213068330506832,0.02139854427722899,0.025493521627416964,0.027893242208194786,0.01002023795615809,0.04808393634198467,0.024845542200249635,0.0315606490781854,0.015929141009009128,-0.0014503311621942294
2020-05-20,-0.017211463308995416,-0.054654497094466827,-0.019232590973185363,-0.009680467323818182,-0.02067150193403312,-0.03712952767757663,-0.03648295380681113,-0.0065358001671659265,0.005786002817882085,-0.002304011908950628
2020-05-21,0.007754267168333596,0.0010387897749939636,-0.025066269345359,-9.958700025749405e-05,-0.02672518623552445,0.01985145683402273,-0.004447552299810418,-0.002012799556351916,-0.019191126537208766,-0.003189762831837849
2020-05-22,0.017460212078630893,-0.006465972105871158,-0.024168570795922672,0.011723748986821481,0.018875637789992246,0.03967974821818497,-0.006643701835010379,0.008914852974427172,0.011817351171232867,0.028157554105652755
2020-05-23,-0.024657386605894317,-0.003403816041264116,-0.025806399569995232,-0.0022606046656980464,0.02091736465968571,-0.04465655130621001,-0.01283419025832028,-0.016556120897563555,-0.013685272401534106,-0.021296892294948338
2020-05-24,0.032056185560717626,0.010568218337124197,0.0025683696896337954,0.008928374630375156,-0.015481576932577807,0.017155047323115333,-0.003814913121732908,0.014400169841829766,0.027790233395989006,0.040914409876476626
2020-05-25,-0.02773935279038617,-0.01132030590980053,-0.004278292861789877,0.04839626649937755,-0.0123369518024482,-0.003077262592111306,0.009672515667344062,0.032213946627943295,-0.02621554115122629,0.03231861468938461
2020-05-26,-0.0061284393565710325,-0.007949842652395987,0.021982073402686195,-0.008327656483543316,-0.008767303899105497,-0.025202271430880253,-0.004643407917161165,0.03548845762433205,0.008584343687089534,-0.001989172776500729
2020-05-27,-0.0141332177544185,-0.007940442005304192,-0.027061757687317133,-0.003941996883202514,0.0019324682652347314,0.004461685957638954,-0.013264364098629185,-0.027507172001111406,-0.01581429549195575,-0.06718626679402835
2020-05-28,-0.04482911822438083,-0.023091778392120947,-0.005118223216186778,-0.026186297631442472,-0.00434395632015412,-0.039464218996270055,-0.03817759530400371,-0.019648760083643763,-0.02590503289770627,0.01635960298493418
2020-05-29,-0.0019521500073447352,0.015424536008091445,0.013550805067278638,-0.00963157124440113,0.002035764176327612,-0.007137513056435767,0.004763465686044091,0.02004036799531108,-0.036074850338984984,0.06043319343329097
2020-05-30,0.04033245856492426,-0.001846803939902891,-0.008231513779163214,0.0022787670359302593,-0.014560421338284677,-0.0037063749615867765,0.0257294699428351,0.02670091614058565,0.011943883267860817,0.009021718501377103
2020-05-31,0.0074149463848960035,-0.05245411706434783,0.025503679820537768,0.004574931619372655,0.005208156519019005,0.008684510674429172,0.023358584108703898,0.023563976638713523,0.03113818442217673,-0.021452576165412345
2020-06-01,0.01689900035643236,0.003107141758851689,0.0032248929803391493,0.05987403892146157,-0.02642242704877494,0.0028571584947391115,0.01143647683731673,0.005839283622770591,0.0005785362449153321,0.022935680531392538
2020-06-02,-0.03158442077822647,-0.0237205654090745,-0.0034483091104346563,-0.01146113987164511,-0.0039026442672185336,-0.0021669699241828114,-0.04715936747115943,-0.034061267319548956,-0.03236702663503567,-0.017556381311166804
2020-06-03,-0.004416630039249721,-0.025897641914938464,-0.004282384058381331,-0.021357408724304548,0.020732269312993927,-0.018822179502889315,0.06772420547347653,-0.015189392270196533,-0.010897530001074726,0.0006318201288251554
2020-06-04,-0.009093505238840876,-0.028147451145343807,-0.006013917575182887,0.010806159975392061,-0.02229330202776612,-0.006040769155316078,0.03783934790524914,0.00871872342683027,0.045653600028405704,0.028102866225851567
2020-06-05,-0.018908244440607187,-0.006932689188344681,-0.012785960621777616,-0.04772478053349354,-0.03847044848125815,-0.012222450953150433,-0.0014561511295035322,-0.003970508869267029,0.011507857965728372,-0.006107282835921569
2020-06-06,0.05267660781982994,0.04397466178071053,0.04025015433216254,0.017727114352847247,0.05215945754892626,0.06076488207783973,0.024150211779854405,0.00596433864485962,0.03832908943469379,0.015692091675053036
2020-06-07,0.009806064414612159,0.0021132930840297003,0.020499856386575296,0.008321308825073162,-0.007816530337981159,0.008308022898543958,0.0029964592824422097,0.006280998740617161,0.022099745948337367,0.008854666394669298
2020-06-08,-0.0409158157847394,-0.024930422236894845,-0.029959308772680156,0.004493776755833869,0.009791791713363668,0.0015591638353204262,-0.036257457541227125,-0.005076991237236242,-0.027022902296251657,-0.009914925027977138
2020-06-09,0.014917166030644297,0.015636902437609443,-0.022320913674158192,0.026445426520256915,0.004363405815526545,0.011553597404228262,0.03955535220430411,-0.01289817863181371,0.004958782428691575,0.024270863743627337
2020-06-10,0.006193717118784855,-0.007810219870355562,-0.02915032175756819,-0.02318279825547847,-0.012404662228593778,-0.026436730527850248,-0.008572655307047296,0.010359259011236846,-0.023908566457489375,-0.020282506230043018
2020-06-11,0.02541332944002667,-0.015697646306751516,0.033427247729970654,0.00840493807280386,0.0165328472130356,0.011622226681517795,-0.004230847741916743,0.0023455735744390485,0.030699566973593183,0.04085186583959228
2020-06-12,0.051852421002354286,-0.008780221922778133,0.018950367659381552,-0.004182846830976198,-0.004409234218721464,0.01535599796839537,0.01711528270614609,0.04341464292569935,0.04294232897026698,0.015500589244655492
2020-06-13,-0.025026055740331954,-0.035500072515068724,-0.022034147228911713,-0.03302281835874199,-0.005215379094926425,-0.0058258631220949545,0.009905820359970013,-0.020871362746472465,0.005160423413119061,-0.01689700333048312
2020-06-14,-0.006900334681421013,-0.0036689161664020115,0.04083364456157972,0.01803889890083052,0.0025502739122676343,0.03714118778502118,0.0496156291340336,-0.007054041824438494,-0.010362922155072785,-0.04409725008300966
2020-06-15,-0.027947143967760286,-0.0021433616072936935,-0.004603672179981973,-0.01791039553559684,-0.02272373030083691,0.01553609264215109,0.03422478781956452,-0.004809431507955387,0.019185022850731388,0.005419513919340282
2020-06-16,0.0015346998486873795,-0.00021697617032718358,-0.012694219835924218,0.002447677961271053,0.015263809557285485,0.033671639005725,0.029176708669814075,0.009235086271472955,0.0319011609853973,0.03637786192301533
2020-06-17,0.03242902116675208,0.004848613136348268,0.037619058543516985,0.0014514064398143817,0.015120662887952902,0.016247222785578965,0.03218006378384476,0.01960240991228628,0.04258284931509121,0.034807526418133304
2020-06-18,0.014759568022501172,-0.022834186258844705,-0.014268970803334668,0.009327093049322782,-0.005756343176842746,-0.009878714267987308,-0.07049940328590483,-0.008005009842863783,-0.013778604815163879,-0.012846651621895919
2020-06-19,-0.014044405870490564,0.0032915253724373032,-0.034651878756755225,0.029190982668864406,-0.032381427035667446,-0.02254271706280648,-0.01042900015285419,-0.004579429996285332,0.05048432976200305,-0.034790283074285985
2020-06-20,-0.0203678655228339,-0.03595402127699307,-0.02172710233448681,-0.03444060835906512,0.02223162215283966,-0.008450988995453601,-0.01892759734648619,-0.016572609468618625,-0.035654874297449936,0.002986252655787485
2020-06-21,-0.008314341282626219,0.008202568456680699,-0.006895472586026553,-0.04523098960274623,0.008926072961163866,-0.018007383674812406,-0.013624679928406677,-0.013016197513919567,-0.0323035750645853,-0.005490658656871133
2020-06-22,-0.017788604976283737,-0.020874790459878827,-0.0012736922122831866,-0.002922937585625932,0.018675794096936232,0.009689953251507446,-0.0002064666519282503,-0.035033911024386195,0.004299098785691227,0.015621188860652972
2020-06-23,0.046747493014990114,-0.011967711097542532,0.013896086762504836,0.004196817328123961,-0.0021586677018735267,-0.007371976666859147,-0.019099132781440428,0.013178715370177434,0.047551928760930166,-0.026729087499958556
2020-06-24,-0.025638128064809935,-0.02429192442133649,0.04255820516740131,0.006758916513493059,-0.031039875425387012,0.004816673900225126,0.018722035905455216,0.0031875061034595284,-0.014786752841455062,0.0017944854578702749
2020-06-25,0.01575739607896763,-0.002314964715730965,0.011173002990949924,-6.555701753083003e-05,0.04831468286895449,0.023303560493754163,0.030242906855525303,0.04476817739506285,0.006311828233456417,0.012233048294936445
2020-06-26,0.046802931485448375,0.025819884783710383,0.00613061766278345,-0.00555627858575124,-0.00012052585976946744,-0.029979785209287912,0.017899002627538407,-0.016878170989742612,0.016439617082444995,-0.008198316234144146
2020-06-27,0.019747130438564676,0.022337117107309977,0.02115337920970288,0.023164623693174013,0.0009270935244087581,0.0636471204498132,0.04867644596335307,-0.014678020732080303,0.021097141144692504,0.01939272970578109
2020-06-28,-0.0035423467139695393,0.02116148872023036,-0.02214938321966589,0.017094958067673253,0.006166898265572431,-0.011166798995704292,0.009317067138519283,0.009681144992415042,-0.013507121791776933,-0.01406936163465023
2020-06-29,0.03249758273903347,0.036102192067057504,0.0463516797567967,-0.010821175804626632,0.053253964854809696,0.0021018344512312367,0.04896254292755531,0.04758223082644995,0.048005679054568665,0.07398572764931269
2020-06-30,0.0042234228808321105,-0.01760519903363196,0.004248938064454274,-0.00015180931397275072,0.006442556926669548,0.014519226509010785,0.011194946416460997,-0.010898995657468947,0.01566786422321354,-0.02383419475720035
2020-07-01,0.011710728684920013,-0.018235798482045054,-0.010252724672989598,-0.0030488316293053735,0.01606107972082151,-0.011468369319718459,-0.01773712131682537,-0.04378861436915271,0.013105648364111936,0.020445972006228413
2020-07-02,-0.0611307567335508,-0.027223063539062498,0.024939107973050826,-0.028535434516241544,0.010051274773688694,-0.017831503941494402,-0.02069532089883182,0.014842197979979599,0.013586120316421337,-0.010992895626823254
2020-07-03,0.04270670332553329,0.036207569799487554,-0.003785187882683517,0.038275312491516895,-0.015438373708790063,0.025403529654102756,0.033350181368156526,0.03689686927198812,0.00835080101541712,0.006939700449165523
2020-07-04,-0.02767901818875594,-0.02201255188731041,-0.012681388664299933,-0.015979671543075155,-0.015202411888468943,0.009756415478373302,0.010935329322584016,-0.05183177559834479,-0.0003780741960482028,0.01187572940593702
2020-07-05,0.0010103417923736577,0.020319869278077274,0.014544245944862555,0.008235960534800604,0.026688262270532826,0.018512754279161107,0.05434372472472514,0.0007678404094429176,0.01836383176523606,-0.011166419452211765
2020-07-06,0.0012909774210879896,0.025278123607238058,0.0183405714226091,0.015356176657832565,-0.048504804181667784,0.01489832624820472,0.05610853919171301,0.041287924029990195,0.013839840137323044,-0.00451488038919067
2020-07-07,0.011882817780696477,0.03697234483125971,0.004226313690885391,-0.012586978448004363,-0.0034148595481656276,-0.0027135384047966213,0.0010773996028170974,-0.010042096171300205,-0.00031511274451433255,-0.0038830426151849123
2020-07-08,-0.04465016718986253,-0.016719217085849017,0.008338113232667938,-0.04512318052919305,-0.037668318506025235,0.014561097724909084,-0.09433575577907219,-0.022173036155162393,-0.010201249508344244,0.010728077781355282
2020-07-09,-0.00689881123539381,0.0058592492767618205,-0.08025545500000683,-0.02571960864909774,-0.02512563657553453,-0.05264369525319058,-0.0030696778378704256,-0.026462286793706543,-0.0011999216388461874,-0.03499880380817385
2020-07-10,0.03457096913618038,0.04187077257348944,-0.0566591821824279,0.01618880855847456,-0.010548761130795871,-0.004042781314934725,-0.01948160494936154,-0.02861965411937724,0.024520778059806115,0.0001493000046761568
2020-07-11,-0.011162122699686746,-0.0006394619298674496,0.00858071659745489,0.001213522238133119,0.002839746513408842,0.014279673305835407,0.00434218530617303,-0.02025584650183901,-0.021644045387622345,0.004538523285498598
2020-07-12,0.008961747646903008,-0.026699082542107632,0.026930768486882944,-0.015039414417611419,-0.008236218097327021,0.017354206889027987,-0.001963929781425908,0.024991991137881052,0.0017314280345775653,0.013699637950891914
2020-07-13,-0.0303389972378713,-0.048463460214837425,-0.057148950657403136,0.005760141479055526,-0.03518101355074049,-0.03402945641813383,-0.03403473938291141,-0.05481199254363123,-0.030606256460802228,0.007890901921762734
2020-07-14,0.01659379923345862,0.021479644650861295,-0.05617825161889593,-0.006318761575668697,0.048617436062719885,-0.027809916978264487,0.0194930109885587,0.009097883507575231,-0.008633051232612364,0.02098084066614121
2020-07-15,0.004169965362935258,-0.03603191363008294,0.020188995877886376,-0.005260466853720091,0.0415658156684523,0.01022226224170491,-0.023924888391991105,0.02330820972697442,0.015611634215993639,0.008138350912327478
2020-07-16,-0.024023638517147308,-0.014227316571421695,-0.013338619531208774,-0.006263455235488103,-0.03245564726245577,-0.008983098894425914,-0.0387143099811367,-0.0414602843422216,0.0007340898338500275,-0.005027480619780297
2020-07-17,0.010130411998977006,0.008141201044385102,-0.017933174655329398,0.017995168441144536,0.03332722438111379,0.028988420183900073,0.009263017276523162,-0.01635446060116321,0.0022905393175747845,0.016550166189235438
2020-07-18,0.03635305096635388,0.0035170816775495902,-0.01791241724686901,0.048804574779677264,-0.007193888937925121,-0.022071354648832243,0.013631508763308542,0.0252772576038755,-0.03624611958314393,0.012405537602971476
2020-07-19,-0.023200963802774435,-0.005276505851978671,-0.042901343910796294,0.006111005931567914,-0.009982523171091016,0.005303810813577524,-0.01238633322783775,-0.006653537625023038,-0.031101214122958725,0.0009185914230309712
2020-07-20,0.018917086354796303,0.006986638191436231,0.010346960536439827,0.02747694068089962,0.002785759135944898,0.05242478599636348,-0.008372273628839827,-0.006912271786208103,0.024023673201539118,0.030624244316470144
