date,AAPL,MSFT,GOOGL,AMZN,META,TSLA,JPM,GS,XOM,JNJ
2020-07-08,-0.019672922102942275,-0.012751769138228316,-0.013767069120573015,-0.04075119118785113,-0.030948518945621267,-0.022914228366415563,-0.02746715543618497,-0.030163682228600622,-0.017976835883803978,-0.003709841038681914
2020-07-09,0.02032518671584454,0.03279831971909289,0.01971396798795442,0.03162277778196999,0.01206018468312935,0.040023811342576855,0.0131962504933286,0.01042832517614958,0.003310951680274314,-0.005998914862866153
2020-07-10,-0.0016983918515943144,0.010053814687741925,-0.002189314658228129,0.0035359805366981384,0.014572245081503862,-0.027951825060508324,-0.02197589486879679,-0.013532259252400234,-0.02526591945643913,-0.0198608552670007
2020-07-13,0.011180926422189328,-0.024973013979075573,-0.006610022816095203,-0.0007477905565580877,-0.023048635022647458,-0.026543646972858152,0.006957283846576016,0.012033588489343695,-0.01682767419215611,-0.00909836687511114
2020-07-14,-0.002608597757646179,0.021126922403776702,0.026443818671651707,0.0059066166502652305,0.01877936808913725,0.004191883653804765,-0.01181383690059376,0.0011433518835110845,0.015313551867348861,-0.0017817159776692144
2020-07-15,-0.0348098195921458,-0.014829237607822775,-0.00984364822049959,-0.024788606183798273,0.0015134344467239574,0.014415401094359013,-0.010580396676334234,-0.005259827928170079,-0.027811425042200744,-0.013365929721807338
2020-07-16,0.0042824292553432656,0.012516084793084976,0.009869520966069755,-0.0070716422462171035,-0.006299729854909519,-0.07316745974637759,-0.004149861474391515,0.0034645385001015987,0.0015234785031148297,-0.008696449719620868
2020-07-17,0.0288306947947016,-0.0011851485028470249,0.04780727290837668,0.03824857297026174,0.030437802959816265,0.05642595498910877,0.0022455030008501683,0.011461396653598643,0.012808408328508256,0.018745220484109898
2020-07-20,-0.021067989369133722,-0.023057360356352873,-0.014531820000035915,-0.009024997337375985,-0.027764305474442152,-0.04150367008173489,-0.03411866396687144,-0.015534088276750352,-0.019396977480234657,-0.02409647066023514
2020-07-21,0.007561714833710555,-0.004185812290347215,0.007762435588672418,-0.0023653842213438095,0.016705379332850233,-0.05415498037585025,-0.003648249170594888,-0.00279034886245377,-0.007978667462192965,0.014418092206171226
2020-07-22,-0.00027338125776154394,0.008352211566906447,-0.018873817695696633,0.017943908932891425,0.014391769307142612,0.017836939546973095,0.01647611291965537,-0.0019019757753693778,0.005652379203590968,0.014545073730117531
2020-07-23,0.03414590683714589,0.016940342247768518,-0.026968641549757776,0.014741819650880941,0.009772282987793292,0.035844784662762044,0.008344033098645677,-0.012525268790074111,0.018939804744537034,0.014679833983361118
2020-07-24,-0.048401810469921404,-0.032133046572406315,-0.016042308877443918,-0.02783116408042635,-0.02615124939194375,-0.014063896893419645,-0.0029558424544411073,-0.016032773086767226,-0.017840733470230075,-0.011328610845708886
2020-07-27,-0.04021835624872075,-0.0354946131756045,-0.026009344243547013,-0.0327275964898057,-0.03759201895584212,-0.11613668966505679,0.009410892560511423,-0.019500983844793887,-0.005681217465647136,-0.00019257529206059788
2020-07-28,0.01661196954728744,0.01606581127953759,0.009641173743236205,0.03076290266189794,-0.0071235726175463004,0.09041679219280392,0.0052152237747934704,-0.0027156621752952173,-0.022176755696938527,-0.015263752315964406
2020-07-29,-0.02535180550199193,-0.012746703897656949,0.001932686308169759,0.004891653341793526,0.004705605314246555,-0.028572568015825136,-0.0012254531578656915,0.010618304049778083,0.002384874686582646,0.014765205390889742
2020-07-30,-0.004935630058020813,0.008317382628922853,-0.0038046490411265646,0.03444598427123751,0.03242282054428558,0.03258914725090842,0.010931691004624083,0.013434357349557235,0.007389074750214468,0.005159270104952851
2020-07-31,0.016569209975612946,-0.013598273967520499,0.006544605295774513,-0.021542698946868142,-0.023368311339953714,0.02934803909617734,0.00261822317944475,0.010901331256079911,0.003995566445766704,0.007144785416926232
2020-08-03,-0.013128413851503654,-0.05044652836123023,-0.010664099688529011,-0.00593811360935766,-0.028928305280580113,-0.05466116817413013,-0.011623830998158929,0.006082439613204481,-0.007522101444427259,-0.014447779471169818
2020-08-04,-0.0012228078529092864,-0.009864712611366221,-0.015757656302858296,-0.01284183315908054,-0.019739012455090472,0.025400733132228005,-0.012314958161910984,0.012666293071178787,-0.007038732386873529,-0.01768047539310095
2020-08-05,-0.0037333308372149293,0.0012863840014437147,0.028268094049886984,0.0016422358165138883,0.02897516659330681,0.002283998471701091,0.01057943622031118,-0.0026660850441073635,-0.004421999267749219,-0.014713347403152532
2020-08-06,-0.012629252168378999,-0.02376319494714749,-0.00476922269377039,-0.004384926941978035,0.0030344637244857997,-0.08023057019641099,-0.014530587236900365,-0.015925056073551564,0.0009149627974485153,0.002075383388968682
2020-08-07,0.017275045046488007,0.004547515041079916,0.025736645496011946,0.02736955983523335,0.024587171114598252,0.09343594493706536,0.024227104498580253,0.027837023763990443,0.007057044982993928,0.012287843576205104
2020-08-10,0.016913056763989805,0.022502493844067783,0.01379783431844582,0.06896815960138894,0.006351639116020241,-0.004822468994215096,-0.01247999353025871,0.009821070191115267,-0.013530884762069876,-0.007161434761962838
2020-08-11,0.008793185682084596,0.008240423720898244,-0.01672991924664969,-0.014777368490546349,-0.011567817386739655,-0.06118593983578358,-0.009750943381982763,0.002585509245791144,-0.009041415003065899,-0.005818903544940917
2020-08-12,0.016180817020748833,0.01106898493975611,0.007358077671750519,-0.009449544231522375,-0.01871201852145132,0.00180216225822058,-0.0010329205639549484,0.024163623101440997,0.020557238865915654,0.024213200297360713
2020-08-13,-0.04626348198051978,-0.03633653866899613,-0.02713277560830714,-0.026363059150826915,-0.029289170431574994,-0.026941070167869452,-0.0059884929831803884,-0.014456279983523338,-0.012465266532814594,0.016359961383313963
2020-08-14,0.030133622434952132,0.031388303771200256,0.031204626204625836,-0.005783688317778889,0.04407249275703676,0.028630210663030817,0.01377616392107021,0.004733425487109835,-0.006091645788574407,-0.013090111181579194
2020-08-17,0.015703838777871376,0.0008420238227638275,0.0016288426144654379,0.008179518723560233,-0.01145044251936883,0.0398541167874144,0.02557691792030295,0.02512969435884161,0.01966658974964223,-0.005395527678466372
2020-08-18,-0.004806141786969743,-0.029983363381887566,-0.0457077767735302,-0.02260679163008823,-0.05140334391176679,-0.06919740714936337,-0.004938772915705218,0.006948421289677136,3.1562214321385245e-05,0.02439882488669629
2020-08-19,0.04456517732450553,0.004664300983857953,0.01242612994555612,0.0347567245081965,0.05165905178667378,0.003889887929281384,-0.013027279233465082,0.022411003952878733,-0.023910691323641927,0.025665942519115095
2020-08-20,0.006772047871038894,-0.0013006508516392214,0.03206124506382274,0.03810175385162627,0.012037461462021993,0.01768049200856843,0.034756355076427624,0.0004993554462876359,-0.0025814616617654326,-0.004772450987121477
2020-08-21,0.008974149674232903,0.015051531965121795,0.014940802848997708,0.01409637063185788,0.04361701795336354,0.08496392720868713,0.02674630260679288,-0.00837240907125366,0.017123495677100316,-0.012193140577899962
2020-08-24,0.012499169434832702,0.031111381108328923,0.023301166524978798,0.03125916466365776,0.03320318250336044,0.052308847319288,0.02804408022319655,0.009153088308570909,0.014659576540906369,0.021163538333838376
2020-08-25,-0.002797458970388225,-0.0002788030547736266,0.015051041477306503,-0.011809560112757685,-0.002731279267134288,0.03843860321783841,-0.012876047451919337,-7.202865254651815e-05,-0.01610824760065438,-0.005095648662007914
2020-08-26,0.0020434344261411374,-0.009485027856640555,-0.013170599577720824,-0.02387542546470597,0.0011905206059277598,-0.013562010233066127,-0.011311653856557202,-0.005681366333821877,-0.015922178172755503,-0.009840373849561261
2020-08-27,0.00729815293686429,-0.018769146285479765,-0.027036275236271577,-0.003590965657432715,-0.025498678864509426,-0.03417213453996726,-0.01770922961276209,-0.025891290753812107,0.008504265304380653,-0.00036562982139953966
2020-08-28,-0.010647308344736149,-0.0006518701562351903,-0.009858933979538175,-0.03083438410960242,-0.009021039091093738,-0.025612659198611963,0.005920660774003425,-0.009380224756375729,0.0019570627207034594,-0.003524852278895672
2020-08-31,-0.004801090399093753,-0.017063570458279772,-0.006656768765159562,-0.006699930010717829,-0.006995231119698613,-0.005984052312357041,0.0023072535790651777,0.007393974361340929,0.006042473144180141,-0.012700085833738507
2020-09-01,0.007228362302533833,0.014600972928987935,-0.009454220797302775,-0.010531408569805096,-0.017938124822927892,0.025136304835977955,-0.005335301465339386,-0.01049197384515391,0.007236662021255653,-0.00041075262054181315
2020-09-02,-0.012928169382844799,-0.013791876063637899,-0.0035803821593681697,0.008755934081445725,0.0063977094050727745,0.04227491003867833,-0.0006112855434531545,0.0191715965576043,-0.0011792754931684891,0.01174956139725631
2020-09-03,0.04189819911959299,-0.0002491596902612931,0.015390957557939903,0.04040061978127842,0.007860817568055355,0.028001708375194834,0.023301456984908174,0.005747374180141397,0.006239296673649662,0.012310941924576654
2020-09-04,-0.03432261177457949,-0.029321506116065894,-0.010428940770265002,-0.030987501822408416,-0.012942938739306369,0.028830294181191058,0.02364469094819606,0.019493724068743962,0.007528258507448595,0.00961560662188723
2020-09-07,0.023512625783014836,0.012449048297476912,0.021490770332008736,-0.007132537734193357,0.002507101903301688,0.0025266075963793913,0.03451416189944137,0.010944870533672699,0.018877033933445145,0.020323033407470326
2020-09-08,0.02065605180405215,0.0032686086757068317,0.016264842694594578,-0.011983819849879066,0.018371988735566936,-0.019066570393263035,0.008838709638840005,-0.014660267504908332,0.01927022775206151,-0.0014383346488822594
2020-09-09,0.03264946203710955,0.03595642651857348,0.0211587543070886,0.036092832103941264,0.05491672572347475,0.02836432788223151,0.029234942934854097,0.028731992038678312,0.04059836922671291,0.02591627302049906
2020-09-10,0.007750346850175935,0.0225396190142448,0.012936211625587711,0.014880282100633125,0.029517339924929983,0.02106254844288953,-0.03233270451085573,0.006263251931329347,-0.01107111411806709,-0.029840562702481872
2020-09-11,-0.00835593552194544,0.004792187985051671,-0.008126063120777838,-0.011133971491238091,-0.010489436959138385,-0.019586205958920386,-0.008792186810824231,-0.017283333123176002,-0.011267789790439313,-0.016106045490003773
2020-09-14,-0.011809500920101329,-0.02219626246688668,-0.018442519776736166,-0.013568925472545458,-0.042739059700073447,0.002495117988048529,-0.01355154393959477,-0.016848035026787524,-0.00514901989567758,-0.003614663324292817
2020-09-15,0.017929126036461487,-0.007572827898236534,-0.01207024202811889,0.0038255323832549915,0.03370684559770837,-0.017826142733322014,0.010899688689178271,0.012924016894505782,0.018548634817024994,0.005981859133072217
2020-09-16,-0.04228941285268502,-0.019015917518878406,-0.015337793499264011,0.007297254757183987,-0.010687550011630081,-0.005225124151670164,0.0008484776106480967,-0.0030434802127508633,-0.003898443738461141,-0.0021826934252358963
2020-09-17,0.03974404823749558,0.03315321587764772,0.020001602697889444,-0.013651437014131306,0.005037747575510759,0.02864568449550995,-0.010221791458367012,0.006483310906947867,0.033687103821482114,-0.008906810712237987
2020-09-18,-0.020392654811538312,-0.015189435077816438,0.03265799319004797,-0.004338443399801277,0.00966490111488642,-0.0433688754288496,0.014397838772100456,-0.014689111865089914,-0.005206794650240645,0.01750091939837422
2020-09-21,-0.006046173440756147,0.009629076155006763,-0.011956207219725196,0.0013171575056288415,0.01884699629144293,0.05778437648198249,0.007579163071680837,0.004857540296248911,-0.011298596659658561,0.0059887971642643215
2020-09-22,-0.014672162410907824,0.004361056666668185,-0.012093945461680203,-0.02390726624188176,-0.010620711039330464,-0.02605358611524103,-0.00203743180808179,-0.011921250845251826,-0.007033771413215111,8.702281204012695e-05
2020-09-23,-0.018742905500042914,-0.001998325254671543,-0.024879293390915113,-0.0016603071079499578,-0.008132484862941047,-0.1004196889771086,-0.0024373992920539746,0.004584993177828768,0.015358170300586576,-0.024165661817862574
2020-09-24,-0.02928727734868717,-0.010135519832134,0.0012374076964663501,-0.015987788096571177,0.013166950937911821,-0.0054561308540533775,0.002413357041985347,-0.017461127408939243,-0.013304671384609463,-0.005110910112122731
2020-09-25,0.011166969462010633,0.012436888992135433,0.005808733731772146,0.004631375031853133,-0.013025124796079226,0.01915165245242814,0.007770415228030261,-0.01081661294674289,0.010822960225807633,0.008831063221301758
2020-09-28,0.03003884134348996,0.02904875837623588,0.017077713123548322,0.008857463036620068,-0.011880199921770916,0.0004265274927302485,0.0031454526070960327,0.011846203580974934,0.01668518254483216,0.001271228467556798
2020-09-29,-0.03589964410383255,-0.02201648930062406,-0.046491749953524536,-0.02637747719022509,-0.0011461381648133484,0.005268685092355109,-0.012887957044991035,-0.01067566520110291,-0.012045642728829945,-0.01627872238047602
2020-09-30,-0.004415762048189728,-0.027454694891287754,-0.04115400696712792,-0.036568706216194916,-0.05561274648889071,0.021212156565140288,0.007225932348948194,-0.008202668183040041,0.005570447298268689,0.004287834882455035
2020-10-01,-0.0011221240759073312,-0.01612490270543373,0.0008805524715505041,0.002441517016051876,0.0071021678254212135,0.019393260135844803,0.015322900201627238,-0.015687687439043786,0.007494349168266235,0.009638834009272547
2020-10-02,-0.006024920901531537,-0.0021173436957884085,0.005010231478067567,0.0030271909769642134,-0.04022944847055388,-0.004774657449194789,-0.001534504557278312,0.009691288742764863,-0.0041824431367159225,-0.025283735878419724
2020-10-05,0.006476793895121629,-0.018505845598010877,-0.016158435462862265,0.0010137253324577654,-0.001959450937648828,0.0026170832435438852,0.025502376528449985,0.01962415242216706,0.010124165750744828,0.016799808625443745
2020-10-06,-0.0069110476320284105,-0.0022287421466919647,-0.03959529767634677,-0.010731842357572227,-0.0024678046746190426,0.04561943958265691,0.02680888799607768,-0.03171669585633114,0.01377032317115502,0.004491857486817168
2020-10-07,2.9810736137741815e-05,-0.00026163774802513435,0.003391366864934048,0.0061809174577184284,-0.016419801054057007,-0.060561698794611485,-0.014422221257140854,-0.02157516764226014,-0.01262179090559271,-0.01397926682087799
2020-10-08,0.03345879645276303,0.00834151195233283,0.008886086272964009,0.0015605213020109827,-0.002628438067229188,0.014470619064822624,-0.04223630189610595,0.02600758583213344,0.005763396193377023,0.011273512447645273
