date,AAPL,MSFT,GOOGL,AMZN,META,TSLA,JPM,GS,XOM,JNJ
2020-08-13,86.35100482880067,82.15602552146204,99.37461495042854,120.33694457056343,122.6459445327819,88.45395976618863,67.62175659835499,106.81285535455447,67.64972160776489,81.50517171091003
2020-08-14,88.99267506076947,84.77566170106152,102.52445181882943,119.64296201399212,128.17213915034924,91.02301609705695,68.55977128908873,107.31964452459708,67.23887609916638,80.44521257816744
2020-08-17,90.40123261573414,84.84707488938794,102.69158409411081,120.62559712451495,126.71288195264168,94.72391621609574,70.33593652176499,110.05072629324168,68.57432430376161,80.0123370531854
2020-08-18,89.96779389237936,82.34083472268969,98.10343588794059,117.92923229824417,120.36399112616864,88.39090752649822,69.98941969177578,110.81806792191227,68.57648869543856,81.98855471168623
2020-08-19,94.06790715285337,82.72579424471523,99.3300874122436,122.10012962916909,126.74528757741928,88.7354078501765,69.08356122472841,113.32965050378128,66.95622544358496,84.12010536208065
2020-08-20,94.70710140744725,82.61826681295976,102.56633554603863,126.84212420238761,128.28019877525196,90.31824495628622,71.52686827684772,113.38625641404474,66.78360341901698,83.7196027319582
2020-08-21,95.56084217974137,83.87120395433973,104.11026398910461,128.6427994726424,133.99921507964285,98.32746770795752,73.46576106365166,112.44090325617917,67.93701923582918,82.70499603807305
2020-08-24,96.76276923446245,86.52156740382063,106.56463843303166,132.72757667615224,138.52310361530238,103.60776334540438,75.55520204736153,113.47480927141544,68.94028291262597,84.47397933895073
2020-08-25,96.49245762676695,86.49744828892234,108.1806782601397,131.16934152659766,138.1452745476085,107.66783285883872,74.5885861315371,113.46663612815944,67.83867209570421,84.04462446898098
2020-08-26,96.68983523195992,85.68089621376426,106.7652155718789,128.07470754420467,138.3098372817952,106.21749756857801,73.74961985731721,112.82381837229497,66.7670863001369,83.221649774404
2020-08-27,97.39807370971133,84.08773682931606,103.91735308574872,127.61562044416127,134.8277027389497,102.64913546113092,72.45506750048179,109.94015604566441,67.33731255663858,83.19122701953255
2020-08-28,96.3665476198226,84.03294040518885,102.89787251582267,123.7407184959029,133.61688638406966,100.05340185795706,72.88532181457795,108.91371432547695,67.46922493905547,82.89850643487611
2020-08-31,95.90499198500389,82.61120286171032,102.21517995629785,122.91443545270391,132.68546692761487,99.45646489950575,73.05368088304046,109.72200409121228,67.87814010408572,81.85234551582522
2020-09-01,96.60073954204675,83.82625568885513,101.25336882760578,121.62676570326813,130.32655890600398,101.98811782166575,72.66495537835726,108.57682181058168,68.37113292238163,81.81873135443215
2020-09-02,95.35990694814387,82.67807037448817,100.8914912888011,122.69639762588294,131.16302323240546,106.39208920780585,72.6205499152104,110.67849467384217,68.29055204375238,82.78573537374831
2020-09-03,99.44019683553236,82.65747289821923,102.45631915906715,127.75490349438756,132.19813491157763,109.41335231678424,74.33258351106277,111.31643688667094,68.71796906218212,83.81120505135236
2020-09-04,96.08505750513284,80.26901895501202,101.39336067473317,123.8568062531808,130.49812782573568,112.61368301985182,76.11109782730323,113.50769731428696,69.23724787747432,84.62098766580938
2020-09-07,98.37103890329854,81.27453773858312,103.5959651631035,122.97653592145845,130.82571040024627,112.89857335831708,78.7838674642827,114.75684779145234,70.55665582960654,86.3583371336678
2020-09-08,100.42412753226093,81.5406270317318,105.29471473809107,121.51160254980724,133.25145351089478,110.76637619916976,79.48330168755646,113.08675363014964,71.92948352597145,86.23421423168277
2020-09-09,103.75703400905448,84.52588457167558,107.54635670359013,125.97740740471035,140.7738492702331,113.95317201820347,81.8412913818784,116.38308972144597,74.90979174219183,88.49829522025317
2020-09-10,104.56431130936225,86.4526990657498,108.94663676557607,127.86600333727016,144.99105295876555,116.37877120230804,79.23746234208623,117.1143138630365,74.08503082457148,85.89646933239177
2020-09-11,103.69421894660702,86.86799093507443,108.06491682623536,126.45024304418666,143.47812719087574,114.12153017380653,78.5438454436226,115.10757964403331,73.25494168810849,84.52409829159639
2020-09-14,102.47684441370666,84.96108756170611,106.09019287428237,124.74603738761678,137.47520040172617,114.40663239049012,77.48663466922197,113.18448875160396,72.87871995370911,84.21912365585933
2020-09-15,104.33073432459388,84.32012189206391,104.81735574890743,125.22417136872792,142.1880369831125,112.38527347534185,78.33583446409938,114.65678046487085,74.24313562111875,84.7244203900851
2020-09-16,100.01063977539361,82.73184652608117,103.22195503077445,126.1413062626698,140.6764869977105,111.79957796703725,78.40232887127227,114.30835530375856,73.95426637004395,84.53969462793444
2020-09-17,104.06551225180213,85.52064670665047,105.30734561830295,124.43099681744789,141.38696773772625,115.04846453404092,77.60499862983566,115.0518594905291,76.4880090379557,83.79005895751253
2020-09-18,101.9648322028465,84.23145225013951,108.80324603476843,123.8923293147143,142.7600836259021,110.16558971174422,78.73042530243946,113.37420167343754,76.09078670665865,85.2693689108452
2020-09-21,101.35019511610449,85.04644081490609,107.51011773838476,124.05562254400412,145.47619728601887,116.71895736306483,79.32940304220307,113.92626116671995,75.23590616770763,85.78156204512631
2020-09-22,99.87402438282314,85.4181430808095,106.2177270416079,121.12496335709241,143.93931248286725,113.71728195073516,79.16793933463028,112.57618094099304,74.70857075414801,85.78902732269668
2020-09-23,98.01952859110071,85.2476202850344,103.60770739707881,120.9240255748536,142.77347520536225,102.85247667621593,78.97521042940674,113.09352707051987,75.86481386887634,83.7407276388629
2020-09-24,95.19043392884356,84.38795527422384,103.73599172526386,119.00609050128838,144.66579726546573,102.29282825069208,79.1660359821159,111.1359272725814,74.86214234879162,83.3138281588788
2020-09-25,96.25937993308042,85.44403245108454,104.3403199712926,119.55853062871134,142.7937256524941,104.27078505957516,79.78358515313023,109.9402909875993,75.67677274212919,84.05283615292993
2020-09-28,99.19476727080075,87.96247725928009,106.13751634614867,120.62221973366178,141.10734474978614,104.31526890220817,80.03493573749321,111.25041070785105,76.95004637189224,84.15975445542281
2020-09-29,95.69687267563299,86.04701556299942,101.31594750877717,117.48210608668741,140.94570888284505,104.86632359647601,79.01006733935515,110.06905566499069,76.02869388722723,82.80083194720198
2020-09-30,95.27522967984375,83.71675566132622,97.23102233919626,113.26354129477217,133.32130293171755,107.11452477006628,79.58305643789294,109.1698885504976,76.45338949374184,83.15663050031657
2020-10-01,95.16837901184779,82.37765655793199,97.31667706243302,113.54041401533428,134.27154358991973,109.21209826671503,80.81189027536513,107.4706290365668,77.0285102758677,83.96203882136662
2020-10-02,94.59672088272893,82.20341927134962,97.80547962567647,113.88464329317112,128.97708406983716,108.69189080268438,80.68797915685784,108.5172211557293,76.70701569678488,81.86577714273962
2020-10-05,95.21139274980834,80.69616500908569,96.23779586307182,114.00014957698674,128.72460724028247,108.97671907589506,82.77217742987352,110.66781239229861,77.48755472417791,83.25272413362453
2020-10-06,94.55565082124572,80.51651433693065,92.50168598567186,112.78325935930708,128.407331700845,114.06331768990074,85.02121992761472,107.21287427567121,78.56196389767783,83.62752465088796
2020-10-07,94.55846963681796,80.49545093305164,92.81592568834968,113.48252219274353,126.31612444792725,107.3604659993784,83.80382495359,104.92451319309275,77.57660280846834,82.46660646822144
2020-10-08,97.7758061869647,81.1697129719085,93.64437138012607,113.65975233577173,125.98454629514045,108.92533339880283,80.33796898682687,107.68914129736302,78.02499840534205,83.40155495744665
2020-10-09,98.06011517676315,82.0342733933058,92.62903315666975,113.46754251621209,124.41013522607258,110.40073302448894,82.13887268851505,107.85162127450761,78.7522008914466,82.68464197183962
2020-10-12,100.80578267806362,83.55590064840219,92.66254911715203,115.82221983367849,132.20001191844435,115.78436649330904,82.56371576104235,108.57697682694236,79.86576306998965,82.7501351058129
2020-10-13,100.77481612545456,86.48218394337769,92.93410652002953,119.67441542792572,139.7159335880094,115.80963993736184,82.62147605069453,109.49072711523904,80.42686381335284,83.10950497538836
2020-10-14,97.46138071397024,83.93945646418963,91.61535388471103,121.77478686087004,133.80211969202026,107.06991677206648,81.02293078373344,106.15900237464761,79.4942429309093,83.41515598245684
2020-10-15,96.90560929796106,82.23535689232726,89.856715254559,121.69389365503238,135.61831292913607,105.12307404373689,79.78907287206378,102.6922920185771,79.91191223436907,82.81261015881776
2020-10-16,99.42095498543635,81.63486909432282,90.66767693313685,124.47166083425978,135.27556015022972,107.25667716625964,80.98151852737851,104.89960875404658,81.89582930133244,83.74086698106464
2020-10-19,100.31277534969425,82.764430872589,87.31646193399384,123.9929987046128,136.25502273434054,113.7174598784715,80.06890555849802,103.18790832496407,81.16732050146544,83.78987579972843
2020-10-20,99.73106375689945,83.59097231785782,86.06707936666899,121.9168533444686,136.1238990020792,109.58227436485093,79.76810215262336,104.42519192850142,82.09128401751003,84.99813979294949
2020-10-21,106.65327969906453,89.50234299161035,89.76294926316271,131.1191545398784,145.20015904455113,126.17639987723628,83.17045035283512,110.35582709057302,83.46030964078625,88.25877525186668
2020-10-22,104.74482760035453,90.88866094466319,89.37611624306925,131.5301854378402,148.1096348881817,144.11479550071456,84.585117778874,109.28562439711986,84.08822311720756,89.96711896003117
2020-10-23,107.01322884809888,90.4941848851021,89.55858715163059,131.06985157109196,150.71063033145978,146.94243418439933,86.45498894496379,109.61396771246521,85.56778745359487,90.89521797007983
2020-10-26,109.48277990451399,93.25750365687799,91.22172156239243,132.1159977759671,151.2165840112637,142.12351921057817,86.69939282778407,112.79969230432427,87.207007533089,92.41919936897898
2020-10-27,110.44674629213776,96.53469776685796,90.12400361659361,135.1558570090799,150.26515287186945,143.437008046159,86.12802911315237,114.34337923158402,87.21508838860265,93.06984487960491
2020-10-28,109.01606792295053,96.9142299537218,89.70553849111063,135.07889633728684,146.88243544051647,142.0305764082523,85.39591391495934,113.08615863702842,85.30628228181214,93.45275069045736
2020-10-29,111.59075019861193,101.0286044229068,92.00311191132627,138.96513854016516,145.66710243701715,149.44168629703486,86.10943719954192,115.7196521766098,84.45077153095916,94.55475758818766
2020-10-30,109.21171566462039,97.49157405546177,93.18727920341998,137.4117815049771,143.27274455630524,142.6237367454965,87.09109209480074,116.62213829464318,85.0229566897284,95.34324736217808
2020-11-02,108.97426237463277,96.73910208171431,92.49829749637428,136.10561646107388,139.98246260246015,150.50737672149808,84.72393381062483,116.679235429874,82.23641096877205,94.96618239796295
2020-11-03,111.13126830661366,94.73805056706823,91.92215482400957,133.321149225677,137.5155126021412,142.0527423472799,84.24694393651234,114.83757078815744,83.32448724779337,95.5754907950538
2020-11-04,112.43268156660984,97.09740451201377,90.9927142973364,132.8278384666068,143.1657432784231,134.92721407392386,82.57740008167413,113.97442942447651,83.01464411777387,94.46452458787638
2020-11-05,114.79523862845934,98.04491386953163,89.82356224591082,140.69413607630563,151.01452577037168,148.7554927679327,83.26245047452937,117.87835558701862,86.38279885437541,95.63506812877755
2020-11-06,110.93795869216127,96.83592654467044,89.08846262862276,137.0200146976841,146.62933071917573,127.91015068163645,82.51095883540572,114.9593490851578,84.73952506540112,93.99964864472481
2020-11-09,113.8079424941739,99.91899860900821,90.21748798802999,138.62343968542976,148.77359604579442,130.5468003851378,83.56269256675452,117.24738475876164,83.07793452991557,94.16647521210336
2020-11-10,111.23656567569482,99.00476163139005,90.23326853536251,133.6013630187206,150.25263192026256,143.91038626606735,82.50178358111056,112.6926690077591,82.19792657129918,91.40604994394197
2020-11-11,109.33066351242722,98.67694849310385,87.94411236680531,138.89982801971712,150.36676414342625,141.44844307800912,83.0514295121028,109.96391012468038,83.11510173428002,91.9631759042337
2020-11-12,113.23739966380093,98.78663377236204,89.71129766918897,138.8239439333256,152.19162311998645,139.3445373062125,83.59767075706277,111.72703029592834,84.80196199289333,90.21581171520448
2020-11-13,115.86509818634394,97.85552311986434,92.22137291351481,138.11658327202733,148.6110331614529,139.42791572016594,83.23376413393011,111.12435076257754,84.2264268444614,92.73727056884219
2020-11-16,113.00136254850565,98.00124071032916,91.52151144518564,136.65614672200974,146.91808253147278,135.06569687913813,84.50705424138951,108.86194123939946,83.61857256779798,93.47999764435961
2020-11-17,109.47653458393506,98.71614339875009,91.68982058712066,137.35260641353977,148.33225468697404,134.05461222848416,83.43580805812223,105.34597113373543,82.26282342893774,92.41244854218918
2020-11-18,113.88583399262626,101.01502590172878,93.80457892530222,143.03614689036198,150.52807078633123,140.8651795699592,84.36676599938333,105.89015984788526,81.13832912087992,92.0688778712608
2020-11-19,111.19459962235034,99.19004595122396,90.67384826091079,145.1151322711666,149.0159170986088,133.25855135604576,83.84250977585022,105.01719512846755,81.72464593172862,92.08094393176083
2020-11-20,111.93646848694013,96.08206576271812,91.87764703255945,145.5771199823059,147.35999997425833,141.39748310060313,82.48581449043127,106.45139696808596,81.34717212231028,92.1985243411916
2020-11-23,108.73471809363818,94.79608772820612,91.12822843733434,143.22622929608485,146.97560063798474,142.8746224682488,80.56262543814606,106.64999601717417,80.62837605156624,92.45125774843433
