,AAPL,MSFT,GOOGL,AMZN,META,TSLA,JPM,GS,XOM,JNJ
2020-05-18,-1.1947810867580126,-0.15362461619846815,0.897416222704651,-0.5758077343615053,-0.3028411000239487,-2.2389287822551585,-0.5057048016604727,0.057292364693653924,-1.5444272780411044,-1.9922305917722218
2020-05-19,0.5016692380616093,0.9830029746388296,0.8700772341432081,1.2594527047257345,0.42807374384614255,1.83796171397881,0.8630827437503876,1.3637311366489286,0.6548177832869625,-0.04945903314002842
2020-05-20,-0.716383362683686,-2.5096402760931116,-0.6563674615181928,-0.4343679418301143,-0.8831054973485315,-1.4065737543871717,-1.2686857385286416,-0.2764466682880728,0.24080870614187216,-0.07857115969814217
2020-05-21,0.323200209894362,0.04647510721099305,-0.8554228188137681,-0.004499586006182997,-1.1417244357743361,0.7499689357188842,-0.15438506431535656,-0.08688454615522322,-0.812116455535834,-0.10877693986125135
2020-05-22,0.7293792686581172,-0.29076749352486875,-0.8247542572544362,0.5301659791309874,0.8063845361347944,1.5079090740536474,-0.23129483745392704,0.3851731784685381,0.501571851574625,0.9602258008084456
2020-05-23,-1.0292893210558856,-0.15377700498655245,-0.8806108847616964,-0.10208215647118692,0.8936089781938991,-1.6918579760820311,-0.448008609771438,-0.7142194346379392,-0.5865442810551131,-0.7262642693293151
2020-05-24,1.3347950042629986,0.4797612200225762,0.0876390683566707,0.40373994781460243,-0.6613871474073687,0.6451278253880877,-0.13344625816249903,0.6183388995528991,1.1984173739496187,1.3952586876269517
2020-05-25,-1.1510249022131327,-0.5157558945813723,-0.1459804982849932,2.1867115254726293,-0.5270458814280112,-0.11652746131009316,0.33920680665207253,1.3858463566785066,-1.1157200990921967,1.102125829348435
2020-05-26,-0.2543147450082241,-0.3634597894405509,0.7500282388878766,-0.36806871768222715,-0.3745472532635656,-0.9621646980209635,-0.16320226208483432,1.4997417824572588,0.36241905564978993,-0.06783455036947413
2020-05-27,-0.5894329086379905,-0.3645085086073805,-0.9233154215497612,-0.17815039940587998,0.08255681439725321,0.17073957344103075,-0.46725601018087337,-1.1570346870041741,-0.6762539973075565,-2.291178651155445
2020-05-28,-1.8711769018219029,-1.0642578112467402,-0.17462198432375778,-1.1840315159321166,-0.18557779298343186,-1.5215069023175858,-1.3469319108575513,-0.8347623050042801,-1.1128527680242064,0.557893374479448
2020-05-29,-0.08052718763307239,0.7101478484685488,0.46230742477270426,-0.4327056337677069,0.08696971033635961,-0.27358271914191157,0.16753018586780147,0.8583771069073344,-1.5349227996773107,2.0608860891166363
2020-05-30,1.6785436408483414,-0.0851877194705778,-0.2808225667294493,0.10296123513262943,-0.6220345366575575,-0.143044512994327,0.9069637718767849,1.1438511088459629,0.49494504245323356,0.3076576481088226
2020-05-31,0.3064163986966503,-2.43039493314363,0.8700457760659345,0.20687181099776936,0.2224972170708183,0.3374234842689174,0.823450471247478,1.0027236993344115,1.3087356580364937,-0.7315733834886411
2020-06-01,0.7035845138239418,0.1405059991562055,0.11001247735664567,2.7069587192857583,-1.128790285995148,0.11167206069669014,0.403349567335357,0.24932329620286525,0.02399588388511059,0.7821500448051313
2020-06-02,-1.3169057072196464,-1.077802959161228,-0.11763068272350777,-0.5006975159511144,-0.16672453784786834,-0.08519708366935719,-1.666234011683965,-1.4708067346779132,-1.3671652534204717,-0.5987057768070254
2020-06-03,-0.18334081273523922,-1.1756741200373324,-0.14607914797403398,-0.9646332723466838,0.8857015354396942,-0.7439965067646744,2.3786541998786865,-0.6397104868788008,-0.4524695593091716,0.02154626026435169
2020-06-04,-0.3793482716978381,-1.2753006319145124,-0.20513919759764743,0.48654978071450883,-0.9523902828922126,-0.23919490615486416,1.3121555788384125,0.3747445105919165,1.9229314299724405,0.9583608407703893
2020-06-05,-0.7899529152283112,-0.3131234706434212,-0.4361275088237762,-2.155559444789305,-1.6434927973620954,-0.4861323036520914,-0.05041991110065732,-0.17129771628134005,0.4631670763412566,-0.20826988487283468
2020-06-06,2.1978494587542876,1.9950906318784125,1.3728938613212687,0.784434980156242,2.228299803616717,2.424199287486994,0.8388410236340662,0.25762003849549164,1.5733433460322157,0.5351299775008586
2020-06-07,0.40261563083920615,0.09443188985305127,0.6992136098219612,0.37509941785274853,-0.3339293358393171,0.3234801513560596,0.10420239103457879,0.27121263736267126,0.887534295385294,0.30196085561300284
2020-06-08,-1.6987148397140737,-1.1196979122591146,-1.0218351071915843,0.20306617028216842,0.4183143111012775,0.061061742304793214,-1.264542275857956,-0.21920571036517397,-1.0962015102825151,-0.3381176784468501
2020-06-09,0.6154447148173067,0.7015167161961765,-0.7612920574598186,1.195630611183891,0.18640869324110423,0.45509009932008465,1.3769155065357774,-0.5569837962801555,0.20133512572194537,0.8276823152710446
2020-06-10,0.2574313218071063,-0.35126155095188333,-0.9941989446223424,-1.04103038079423,-0.5299385328546861,-1.0459745297733356,-0.29776941458053185,0.4459047625203939,-0.9915854280692488,-0.6916717877577201
2020-06-11,1.0605911539337145,-0.7091404494035148,1.1400436564558085,0.3781377972037803,0.7062983767336327,0.4592443542263399,-0.14735283690304943,0.10112565029005786,1.2744184281529791,1.3931258177875798
2020-06-12,2.1588619598346983,-0.3976334625491797,0.646293389416435,-0.18901306922143069,-0.18836652460353506,0.6093262931809561,0.5977414818608984,1.8758084699468416,1.765486280888277,0.5285993827658302
2020-06-13,-1.0272601219203934,-1.6143663747072072,-0.7514495277564112,-1.4931229234801262,-0.2228057721294052,-0.23188684213659289,0.34658228375744327,-0.8666043748469557,0.20538294935328116,-0.5762197417217331
2020-06-14,-0.2854080569014189,-0.16551108432116116,1.3925586113203632,0.8072681701441026,0.1089500375374492,1.4843524361608194,1.7399913735315928,-0.301809058362976,-0.4227066560597563,-1.5037995528845676
2020-06-15,-1.1639631170270173,-0.09716016802306804,-0.1569971490627842,-0.8072565982784357,-0.9707785729830761,0.6168919699606654,1.1935289661712651,-0.20757006121031718,0.7966911539616536,0.18481566522649498
2020-06-16,0.06377304415272955,-0.009883268221644969,-0.43289810451207295,0.11035114112864002,0.6520839256637693,1.3410123749784797,1.0164918018384153,0.3988248846507923,1.3341107863307073,1.2405538302673047
2020-06-17,1.3535602379263514,0.221908342235977,1.2828625722108158,0.06562992039144867,0.6459685688303995,0.6443504709158996,1.1212724167738177,0.845528342230048,1.7569307319019083,1.187002422283837
2020-06-18,0.612907380253965,-1.0496479865887414,-0.48658379946975033,0.42177271316143294,-0.24591625322222796,-0.39292895685401785,-2.4552784129050433,-0.3430586014322325,-0.5502893671458574,-0.4380950950161035
2020-06-19,-0.5852402114008685,0.15117935482676811,-1.181638953333888,1.3188522078654699,-1.3833642237727872,-0.8997974181377499,-0.358086475713875,-0.19757800260848513,2.0553727783090414,-1.1864143916765189
2020-06-20,-0.8498971888294102,-1.6587258791271282,-0.7408888618547926,-1.5442457542799202,0.9497552621367109,-0.33717397506044494,-0.651952915017834,-0.7157385238514361,-1.3830719766573414,0.10183685831017956
2020-06-21,-0.3466038037134422,0.37502308620001995,-0.23513038419228874,-2.022304306412838,0.3813300130241103,-0.720974031128386,-0.47029120222939813,-0.5589047014464595,-1.2477235671820472,-0.18724183520973856
2020-06-22,-0.7430456163620124,-0.9581456440897205,-0.043431305431025795,-0.12962401351368846,0.7978470305150387,0.3883152428314251,-0.007145370700080012,-1.5078979812635336,0.16646050725232642,0.5327120575536441
2020-06-23,1.9508800070710808,-0.5493710555590156,0.47383243295346517,0.18977388919757746,-0.09222026152506645,-0.296411979709121,-0.6630857037575706,0.5542335797286082,1.8959307842568345,-0.911512390359654
2020-06-24,-1.0567452634123147,-1.1186227630461851,1.4511411111829007,0.3055873626312213,-1.3260519101443455,0.19425654037368253,0.6510742702167226,0.13722693468205696,-0.5690521967213419,0.06119534492792486
2020-06-25,0.6526758310291363,-0.10643055121953506,0.38096977688352923,-0.0029631275857712716,2.0640475075455167,0.9429432950844442,1.0536803750122818,1.9341103174773093,0.2489969324619517,0.4171700621175631
2020-06-26,1.9479750788534518,1.1924499877813892,0.2090351365443737,-0.2512634329015208,-0.005148975128867933,-1.2118819908223228,0.6235621011987773,-0.6990954307574575,0.6654076272784822,-0.279578074916359
2020-06-27,0.8130778198155634,1.0286705388929058,0.7212560122326452,1.0472565233254614,0.03960628456386174,2.559920590692374,1.6989368506800784,-0.6301175739595514,0.8666097393331847,0.6613287269811764
2020-06-28,-0.1469548751670354,0.9736095112345864,-0.7552072199079739,0.7688884862097982,0.2634555426739851,-0.4366459084695528,0.3235752982231746,0.41625409832118954,-0.5586810244829622,-0.4797918168532217
2020-06-29,1.35541340772164,1.6604033666071354,1.5803924485816723,-0.487893094554053,2.2750581582785445,0.08256915625197113,1.705141564595459,2.05203370161196,2.011801817225391,2.523053114410576
2020-06-30,0.17532698370456867,-0.8020840945923602,0.1448688471420284,-0.006857587426900637,0.27523193317317735,0.5735330376095958,0.3879551006214427,-0.4490646362765727,0.6245322683835214,-0.8127910777136074
2020-07-01,0.4885619965368229,-0.8321590179544879,-0.34956600450708136,-0.13787288717336035,0.6861440373357799,-0.4546770823911267,-0.6163700911428968,-1.8868788339115632,0.5319993652644823,0.6972462796064425
2020-07-02,-2.553321398176858,-1.243944433034736,0.8502884022589993,-1.2903216954497092,0.4293996651200746,-0.7094056594401044,-0.7204554484511023,0.6152129954153457,0.5609872239772404,-0.3748785127735761
2020-07-03,1.7424074685362814,1.649673884687962,-0.12905307959730777,1.7174229637469156,-0.6595414661141421,1.0121787114387375,1.1624957836468945,1.5868611659656398,0.3495248440015052,0.23665689839987306
2020-07-04,-1.1336025187147876,-0.9938689700047083,-0.4323579794521844,-0.7122332370376129,-0.6494609610130598,0.38857268862938915,0.3808875205404624,-2.1755511553559823,-0.016055724686625847,0.40498481282189613
2020-07-05,0.04171327918437701,0.9175327150014165,0.4958653332145472,0.37154426078388675,1.1401470101685736,0.740146605272702,1.8975931793888208,0.031333012555325876,0.790811440829583,-0.38079600310561385
2020-07-06,0.053747677553443805,1.1420650035000102,0.6252898871482441,0.6939296796224904,-2.072169664173225,0.5966193902543346,1.9456806413795047,1.784078965260809,0.5964032911820384,-0.15396595247576647
2020-07-07,0.4963508763493633,1.6674130883898994,0.14408753288135762,-0.5678281638189411,-0.1458859278474566,-0.1089312637552922,0.03709768249761118,-0.41850639950924473,-0.013649457365853714,-0.1324190904774184
2020-07-08,-1.8657999354729848,-0.7471454586937141,0.28426849115433955,-2.0375143660243418,-1.6092250700847324,0.586677401994408,-3.259450318595248,-0.9558414499834262,-0.44642498134186726,0.3658477238500306
2020-07-09,-0.2847307553400361,0.26247413898786426,-2.736099438910047,-1.1406966231260554,-1.0733902091389138,-2.1252886923059915,-0.10331488253743899,-1.1307913704092305,-0.052760177505825345,-1.1935253427176655
2020-07-10,1.4386131585402055,1.8845336971230493,-1.931630767594634,0.7274640769424411,-0.4506527379840256,-0.1598539268825063,-0.658678290221038,-1.21738219647244,1.0860658400233463,0.005091412272986471
2020-07-11,-0.4625462469708164,-0.028411307945737114,0.2925324047471678,0.054730439441040835,0.12131657220991955,0.5673313255180997,0.14725745837411264,-0.8593846597186778,-0.9454555424783184,0.1547722199148968
2020-07-12,0.37332100680363495,-1.192504085371143,0.9181124760870675,-0.6800901048527397,-0.3518587813465652,0.691713422141789,-0.06688280693125667,1.0698903453289812,0.07511581504584217,0.4671835406165517
2020-07-13,-1.266935960963323,-2.160627976898327,-1.9482838416346615,0.2599269850853227,-1.5029651240678892,-1.3593815665841928,-1.1637041899388714,-2.3368521000335094,-1.340972347747597,0.2690946659818009
2020-07-14,0.6896000328001338,0.9408643096029194,-1.9151778722954833,-0.28564023107413145,2.0769814012987307,-1.1041829141689616,0.6663716131951938,0.36891453480904557,-0.36983533020223697,0.7154863115839714
2020-07-15,0.1737518708055613,-1.5797866010554023,0.6882601790914333,-0.23780193529231752,1.7757297188945431,0.4049623369912513,-0.8200823899160032,1.0054284188385814,0.6754285785053084,0.27753314413341973
2020-07-16,-1.0037082744935937,-0.6195729701606886,-0.4547219642174322,-0.2831748715636703,-1.3865349798417077,-0.3573693469567749,-1.3292114327312898,-1.7707110194162914,0.031845930616985485,-0.1714465889353744
2020-07-17,0.42205276072985887,0.35588181970798305,-0.6113493317687461,0.8134855516177855,1.4237695527013279,1.1574517003982907,0.31753288747957176,-0.6806970176171203,0.10036002580721369,0.5643919398304906
2020-07-18,1.5179283636434433,0.15449878626709654,-0.6106379156812961,2.1997523322341985,-0.30732952490145277,-0.8793845856694531,0.4688988606633571,1.0855593772597796,-1.6006965093507612,0.42305227345297586
2020-07-19,-0.9618860018720069,-0.2330297359682199,-1.4625066861451765,0.26999474850544936,-0.4264625336820063,0.21129810559123482,-0.42733337751521244,-0.28357928059234117,-1.3245504415230207,0.03132570327259248
2020-07-20,0.7859701318306407,0.31014580710776884,0.3527258051677539,1.242044046384134,0.11901018199318852,2.0974896080980963,-0.2896432437095807,-0.29836448704620605,1.0061917974204662,1.0443445979930759
2020-07-21,-0.698169301169247,1.4144135129107132,-0.005649510492832501,-0.19292672787506776,-0.2877786827096848,0.010561848104475725,-0.24234983777093755,1.4186485634795156,-1.9918218075392407,0.3152797947698491
2020-07-22,-0.21358779306790807,-0.4769463741356905,1.138423167028826,-0.38135102603202153,1.346265986646607,-0.4037037472616832,0.408670082013369,1.691951314493501,1.6131999772934709,1.2620419713576132
2020-07-23,0.9029845832985257,-0.31101787504858514,-1.1637430986961068,0.6102777083319556,0.5923707584749219,0.3664075726760539,0.879571578898808,0.8585137791855254,1.1004546462328475,0.570562061695219
2020-07-24,0.492114202899361,-1.1818049187788207,-1.5616013481816151,-0.5571982856654717,-1.0284304984816515,-0.8693601190954233,0.0884053608898133,-1.6120824197525552,0.26119796907127235,-1.6201756212366947
2020-07-25,-0.20862776759963514,0.4103234778198338,-1.4272499291656038,-1.4149406691510962,-1.534114936751722,-0.15655895569272751,-2.0761925219482853,-0.9020278648240577,-0.6953323279529428,-0.8514897765368998
2020-07-26,0.13325014323728987,1.1112061536976519,0.21218363536750118,0.06744988899736222,-0.5037501313291832,-0.11378339392112675,0.27099424211278716,0.6033173007596253,-1.4587011490417274,0.2974916316690812
2020-07-27,0.3883369327203957,0.7003076185029191,0.019411761837761977,0.5892111088487179,-1.1439334788976496,1.44059274895995,-0.5050868492263114,0.19622537888338487,0.577808542662997,-0.7819613774742822
2020-07-28,-0.5491055984005082,1.4796609788054391,0.9274594023938356,0.5148698357439592,0.2825571154084608,-0.5670526328839046,-0.6744071820539483,1.1977311429976292,1.1788572161625392,0.8878725748833763
2020-07-29,2.3666829865151082,0.038674688400360514,1.5438041759704015,2.4328323248945285,0.724346503911665,1.2596017300994093,3.2525867175608627,1.0263941204699656,3.328077258384681,1.0863417655544636
2020-07-30,1.2170619917825665,1.9069285787649284,0.45566779473681157,0.4749334648307958,0.0680172228035499,1.2787352994511036,0.8628406384650545,-0.8643042638244436,-0.3054002023900646,2.2047452368033467
2020-07-31,0.3499953518856867,1.8650772158362041,1.2161467647322095,0.07050368931234614,1.7147356130196736,-1.1778677251878475,1.1456699837246558,0.898195540615008,0.6080813096121788,1.8308638384101459
2020-08-01,0.24291851579798487,1.093970305170489,1.9699190479868096,-0.025357285410364114,1.4860049461513554,0.40946856090729616,1.3458865844982464,0.2107432746251192,0.05169318414942616,0.4932100931966322
2020-08-02,0.4593785575937003,1.651075807070485,0.1648908925450826,-0.7074626556575835,0.2665349421084924,3.2984642269607742,0.06970577381476592,-0.15023548495634695,-0.1326079752691724,0.5666228022406881
2020-08-03,-0.48243059445790515,-1.4931124042899888,0.0100138528120744,1.4547096841630376,-0.2025096560008896,-0.20462243295777394,-0.4744975756830277,-1.699247974811612,0.5600435555760456,-0.026371121542533064
2020-08-04,0.1898275217628289,-0.37905863939771045,-0.6569623852672226,0.45523362465041134,1.9434136443271883,-0.6109296224871752,1.9481286841302727,0.44802724293713986,-0.335461641314466,0.2618739536233183
2020-08-05,1.4439202531055781,-0.7922941981662336,-2.174462016322521,-0.6014391629180064,0.11373423815145582,-0.5543034280421607,-0.6310766861355898,-0.48935196558708155,-1.2998132212214122,-0.4643221324393571
